accelerometer (x),accelerometer (y),accelerometer (z)
-0.0078406842961121,-0.057577309678975334,-9.66202533658506
-0.007842826099079481,-0.05751520926184829,-9.667168990518109
-0.007887891984480436,-0.05751875583413345,-9.671855880986561
-0.00791367443433189,-0.05743804937742423,-9.676104790721157
-0.007949747079466541,-0.05741365915766208,-9.678903991061883
-0.008012144128000947,-0.05740843861866533,-9.681256759832891
-0.008099997721285671,-0.0573687103571778,-9.684868277910882
-0.008124098828409452,-0.05733831847314661,-9.689162536087812
-0.008048452807058489,-0.057353187162265964,-9.692191949745878
-0.007973313316194912,-0.05740059964160118,-9.694650248820361
-0.007948385536316846,-0.05738130270716541,-9.69732849252353
-0.007979409763388212,-0.05734553194229029,-9.700070313681334
-0.008044314415982018,-0.057322135516726776,-9.703925453486296
-0.0081069263494644,-0.05729296554052488,-9.70959272640549
-0.008077737099167417,-0.05726508526935597,-9.715292751708056
-0.00803081541786526,-0.057235672378491115,-9.720999461339495
-0.008104933138039063,-0.05716094209344312,-9.727061517769021
-0.008166328681749987,-0.057139170917423696,-9.733121139765313
-0.00819702428540633,-0.05715331113589466,-9.739058503175256
-0.008176482808318588,-0.05710576629380518,-9.743741710780094
-0.00819866176588792,-0.05706489582044613,-9.747206532774594
-0.008286851196060815,-0.057025626330980704,-9.750027230815496
-0.008334763032654461,-0.057018727055802895,-9.751863859388
-0.008337842574973843,-0.057073323047855305,-9.753050669097393
-0.00834563020777935,-0.05707370505783142,-9.753457996902009
-0.008384018260718504,-0.05700765226923078,-9.751932788184709
-0.008384262797530798,-0.05699750613814814,-9.748389346860133
-0.008453658169903702,-0.05703039376268547,-9.74367341708745
-0.008521108831648392,-0.057040548987651506,-9.74042214135771
-0.008489114018159626,-0.057064488270173463,-9.739999960486099
-0.008480429027511421,-0.05704381585459619,-9.740882185659412
-0.008537424876335667,-0.05701288422085148,-9.741997481192593
-0.008634327722145093,-0.057006491564074446,-9.74289929938803
-0.008724167411602975,-0.05699540332847406,-9.743270338229745
-0.008770241798015103,-0.056948330631699504,-9.742853445397984
-0.008814857016196996,-0.05686159879171637,-9.74159714214847
-0.00887854174185717,-0.05684828001461178,-9.738793724472929
-0.008897050068078782,-0.05683645981867842,-9.73566067847217
-0.008880057810465856,-0.056755450847611175,-9.733445185118361
-0.008916248554297448,-0.056732153465883624,-9.732242886149983
-0.008916724423011222,-0.05677754685514304,-9.733113083771556
-0.008872622062087733,-0.056803168780414276,-9.73483830112072
-0.008897658561023543,-0.05682491767658783,-9.736745572845805
-0.008992170441258893,-0.05676625628691368,-9.737732270444038
-0.009067883152890062,-0.0566790958600962,-9.737781255618872
-0.009045793141647258,-0.05657565829695728,-9.737205835440285
-0.009072576829385597,-0.05647337279137027,-9.734947978489275
-0.009180532359735092,-0.05644364811978629,-9.73178141626657
-0.009277566974629324,-0.05644960372569037,-9.729462134655783
-0.00934195681360033,-0.056449790134853656,-9.729161490037862
-0.009392233911228181,-0.05639530611930119,-9.730656447143694
-0.009488490622084619,-0.05637792075891146,-9.732347329376347
-0.009657153147541352,-0.05632111086911619,-9.733129930423088
-0.00975835027446552,-0.05626989624571794,-9.73271036618327
-0.00970326349111847,-0.056252653431944785,-9.731883577764405
-0.00969960894557563,-0.05620852361791552,-9.730554675096608
-0.00972887393394113,-0.05619988159007319,-9.727648915381137
-0.009709623041435186,-0.056174363133905565,-9.724435014901372
-0.009764056216286881,-0.05619367731931036,-9.722535660902691
-0.009824057664723386,-0.05617630210358901,-9.723291490411789
-0.00983812005262939,-0.0561258124517462,-9.725473774018317
-0.009898713231404167,-0.05611503131041832,-9.72725758481839
-0.010006246097700145,-0.056083356917216456,-9.728992428143192
-0.01009680161902128,-0.05609617368579997,-9.73068272390309
-0.010145612354487481,-0.056111703118573455,-9.731396514043299
-0.010226125635163187,-0.05608866034982793,-9.731437538145562
-0.010258774500371652,-0.05603621775754104,-9.73074394531123
-0.01029620668999237,-0.05596787236481242,-9.729219061735918
-0.010404314449129138,-0.05587374689505338,-9.728061529341625
-0.010425194677279051,-0.05583406883828422,-9.727419530460198
-0.01040818587211271,-0.05582855042685126,-9.726927943625116
-0.010412603558995573,-0.055846228181326035,-9.72646796786612
-0.010438082105149096,-0.05586033862254382,-9.726117218290202
-0.010516883735971622,-0.055827817267747194,-9.725291804749757
-0.010625198545123938,-0.05581009026577647,-9.723246690284304
-0.010739587382917746,-0.055741310453399716,-9.720514401779557
-0.010808489102950387,-0.05565733514241859,-9.71797838060795
-0.01080520040918627,-0.05560098453355193,-9.714582737523962
-0.01082311269835081,-0.0555413027142727,-9.710942342494711
-0.010876809696093122,-0.05545420464772891,-9.709718961669314
-0.010962845224477422,-0.05539702443261864,-9.710104697185733
-0.011084613775168057,-0.055374531110625694,-9.71038166872082
-0.011173975690409196,-0.055269167290524855,-9.710543586535017
-0.011194625104554101,-0.05516646296951399,-9.711029297461593
-0.011215068024557557,-0.055064785691713226,-9.711466437295512
-0.011209052653054505,-0.05504937778461852,-9.710069625719282
-0.01122451774272393,-0.05499280836376935,-9.706846114227677
-0.011273629323622983,-0.05494967503082212,-9.703272422757303
-0.01134821049861271,-0.05486528930519165,-9.701799989288947
-0.01137114711805917,-0.05481599853813251,-9.702072203647406
-0.011339029227422573,-0.054803175397374275,-9.703168541632275
-0.011326398845567931,-0.054847406090280874,-9.704606333770316
-0.011350948535123551,-0.05489298410571779,-9.705223619399632
-0.011393175304300479,-0.05484837259137226,-9.704883390180616
-0.011448739938500745,-0.05482846296708541,-9.704041028182818
-0.011502977493244002,-0.054864075011630355,-9.703173802043002
-0.011549265454221977,-0.05484327131445537,-9.701351981531085
-0.01157062411413503,-0.054828367823322385,-9.697594327781053
-0.01156801366314146,-0.05480078022631026,-9.694639876234637
-0.011587108513164565,-0.05467792427135007,-9.69476331002841
-0.011618842919835014,-0.054606163835392116,-9.696569556540217
-0.011673673236386854,-0.05466818274806645,-9.69858208407101
-0.011709902474360377,-0.0547093894668738,-9.699859015129242
-0.011782735252068384,-0.054634525105102534,-9.700457983001083
-0.011925856252063398,-0.05455710296829168,-9.70017441462041
-0.012131990136954778,-0.05453987995236742,-9.698842600142012
-0.01232701197845842,-0.05456001449282101,-9.697069282968387
-0.012398625428748871,-0.05452690950054506,-9.694370754634928
-0.012443116974204797,-0.05447650502580796,-9.69210696942412
-0.012447993601641375,-0.05444474038932533,-9.692234308065204
-0.01244078320583056,-0.05438905494689218,-9.693064550049211
-0.012511935903600325,-0.05440011977559804,-9.69475066019932
-0.012529303347797944,-0.05443281206798965,-9.696976453249212
-0.012490799138148065,-0.054452359086069366,-9.697883704469701
-0.012514316360759179,-0.054454309691225465,-9.697818272560328
-0.012580710730106994,-0.0544407498411761,-9.697146648093602
-0.012630593938469738,-0.05443644524928947,-9.695819491676577
-0.012665510460696075,-0.05443279912127902,-9.69317165124305
-0.012740022913477658,-0.05442883618526967,-9.69129976428647
-0.012809765531225224,-0.054431031220900795,-9.691401298020176
-0.012867329545733518,-0.0544737245122694,-9.692826105809711
-0.012891028176509355,-0.05451369948191464,-9.695509380391094
-0.012962473301594838,-0.054499610032468934,-9.69683217968719
-0.013012391262819698,-0.0544409375048395,-9.697038888628873
-0.013045551778609185,-0.05438846608749517,-9.697065090860956
-0.013107958153106057,-0.054346547530531614,-9.695941402667195
-0.013134093682532618,-0.05432617379613253,-9.694692523020592
-0.01309551230650093,-0.054297437196012904,-9.6939770854158
-0.013030672830058996,-0.054301316738909686,-9.69404491871382
-0.013093883831398413,-0.05430433356392219,-9.694256935326324
-0.013205863182699439,-0.0542640655770059,-9.693058151431144
-0.013251124066368938,-0.054244396819553176,-9.691420964980656
-0.013261427100582559,-0.05424444791579503,-9.690849100873947
-0.013271627104454044,-0.05424449850107447,-9.69033442317791
-0.013258982965385989,-0.05421592453018192,-9.691817948633558
-0.01328020809972854,-0.05420424755470365,-9.692396762443297
-0.01334321597537126,-0.05421035908307478,-9.69194561464135
-0.013421926264489875,-0.05414590636560705,-9.69188147386203
-0.01351088340667877,-0.05407699463936382,-9.691767861845701
-0.013580382156194384,-0.05405379000297156,-9.692055473091552
-0.013644262947085425,-0.05405123386642394,-9.69366835000725
-0.013707906143832698,-0.05404131343287673,-9.695743260764582
-0.013729989942758094,-0.05407971541602633,-9.697995297297988
-0.013752715848565421,-0.05406906406346986,-9.70076427953108
-0.013773341400726159,-0.054006525869283964,-9.702701038986419
-0.013784535090446953,-0.05397829877104635,-9.70271167773304
-0.013876531936692475,-0.05397404295304033,-9.703043117686788
-0.013922481858519322,-0.053991497732476655,-9.703035951761615
-0.01391062393292758,-0.05398292020261636,-9.701814139880131
-0.013981180328477654,-0.05401506272253739,-9.699722401795439
-0.014004128544495245,-0.054026354524735344,-9.696620946375416
-0.01402771424653737,-0.05397593528679142,-9.69418907634725
-0.01417121206113281,-0.05393592578813054,-9.691807846477419
-0.014242536123789312,-0.05391628762849343,-9.689826292023769
-0.01427448683305084,-0.05389823407988241,-9.690129532419782
-0.01434859535982474,-0.05390875016301756,-9.691973341110177
-0.014361101010778166,-0.05392261603130287,-9.693358682932997
-0.01439415162990017,-0.05392911971675209,-9.694369646915089
-0.01446612056322523,-0.053975189307393465,-9.69531441897895
-0.01447872775882832,-0.05402852039364101,-9.695228682494875
-0.01450249565526295,-0.05403740485676974,-9.693881511572048
-0.014544638466145633,-0.05398426763581397,-9.691597795381885
-0.014618737483116963,-0.05390988131854425,-9.688632073308296
-0.014682975850256332,-0.053871051031734105,-9.68646474686736
-0.01472775045641713,-0.05386526103099356,-9.685744106836387
-0.014745805004709641,-0.05382628850020337,-9.685985976517738
-0.014760059329200728,-0.05376700801907573,-9.687132347280272
-0.014781505555118774,-0.053750007831315276,-9.687300242770752
-0.014788989870675999,-0.05372825478606172,-9.686207375933861
-0.014813890130509249,-0.05363456822128912,-9.6847051876874
-0.014856169014401652,-0.05354008138204517,-9.682703193851522
-0.014911924558714176,-0.05349658566886835,-9.680484643722961
-0.014945143781857483,-0.053423537965048416,-9.677148417662432
-0.01499534622284693,-0.053360409278546544,-9.674743958739207
-0.015063925721480383,-0.053335375484313594,-9.67491930880645
-0.015048525622091287,-0.05335170381021615,-9.67558705352395
-0.01497893798768081,-0.05338693000847692,-9.677561219417893
-0.014966650506956995,-0.053381184869456776,-9.679640855685332
-0.015022389896554335,-0.05339519044470191,-9.680561715032571
-0.015063400217408098,-0.053408455745421704,-9.680267632304949
-0.015096117944299197,-0.0533786565086071,-9.679084760218254
-0.015179202989360915,-0.05330764096435071,-9.677216704728655
-0.015250296884790076,-0.05324492831321159,-9.674571003951835
-0.015297814773097497,-0.05323574276763879,-9.672302597556895
-0.015331260862111165,-0.05320184005974427,-9.671748286897884
-0.015347780457027279,-0.05314774194550423,-9.673139875902187
-0.01533127580253149,-0.05312590100268512,-9.674980341589556
-0.015342371821415287,-0.05310934292694915,-9.675457637783383
-0.015364991855782014,-0.05310060158219714,-9.675324345776286
-0.015382515059004351,-0.0530612546861004,-9.674496947361988
-0.015413652732401315,-0.05304614702842959,-9.672554664582577
-0.015468263126348388,-0.0530926925314715,-9.66981040189019
-0.015530032806809329,-0.05314495376741072,-9.666586876654785
-0.015612819786403007,-0.053198654352379124,-9.664944744775438
-0.015681172850805614,-0.05320707998898104,-9.66475628912724
-0.015729613497751267,-0.05318407379641345,-9.665511170926186
-0.01578184089531336,-0.05318231277340321,-9.66660522213801
-0.01580067487687007,-0.053212591695258334,-9.667774976413467
-0.015820057492790956,-0.053237307717993475,-9.668725426007228
-0.015845404504065668,-0.05324697268663712,-9.668801106520519
-0.01587495181604396,-0.053317491485995835,-9.668083486713195
-0.01597806647576619,-0.053434290842790964,-9.666315249583624
-0.016075005661012248,-0.05350837575695293,-9.66311956523195
-0.016086872685954868,-0.053509411900027226,-9.660617003545182
-0.016103664059257346,-0.05351061668186962,-9.66058752212377
-0.016119668282446938,-0.05348534540064815,-9.6622398371111
-0.016140832475974063,-0.05349214431316064,-9.663772696966884
-0.01611311264764007,-0.053545507302917066,-9.66405297045257
-0.01608103392175266,-0.05358339999956553,-9.663323122778651
-0.01609005703404461,-0.05363755706244944,-9.662045417892143
-0.01613574111472731,-0.053637460276099995,-9.660861151218896
-0.016187459151407613,-0.0536134640008875,-9.659032276392416
-0.016271602228289772,-0.053605154530143896,-9.656072221208008
-0.01634351115435945,-0.05357521027046124,-9.654617812044972
-0.016381802095725945,-0.05355172209164007,-9.654601453966697
-0.01640919354003396,-0.05355718601443666,-9.65473569562447
-0.016363263854779892,-0.05350311563671942,-9.65569727239381
-0.01628195779420844,-0.053446424793190776,-9.656079464710094
-0.016242412952372748,-0.05345534327186857,-9.656374132832592
-0.01628393099507831,-0.05346154165399211,-9.656227632940446
-0.016307039587628157,-0.0534365612612249,-9.654541293901772
-0.016319554938517014,-0.053418077462675254,-9.652096140494262
-0.016324339657729448,-0.053362981015865465,-9.649555612901134
-0.016344804183849218,-0.0532724862958791,-9.64780100223358
-0.016335035570632855,-0.053275457022999136,-9.648453450533172
-0.016256787953739093,-0.05332206693880783,-9.650991013347287
-0.016249766227165938,-0.05334985833632048,-9.652960679560167
-0.016287815582051356,-0.053323582278732705,-9.65419932153457
-0.01633340716727727,-0.053334937778486614,-9.655076634406747
-0.016397440861805994,-0.053405538126329644,-9.65495030717823
-0.016395314484172335,-0.0534496785702855,-9.654055839509724
-0.01639478298881644,-0.05348307129616788,-9.652431898472571
-0.016445180949374076,-0.053483955172265556,-9.649613654456612
-0.016495074930326138,-0.05348483020960225,-9.64707723484225
-0.016594023317357532,-0.05352814852644944,-9.648199074498894
-0.016683598957616116,-0.05352010551448111,-9.65016354891546
-0.01675879353273555,-0.0534986820059209,-9.651179794426746
-0.016823974065966984,-0.05354291684427034,-9.652310708721865
-0.01691856299947471,-0.053631982675474775,-9.652689855897775
-0.016956403784053158,-0.05364131461239762,-9.651927114967421
-0.016957616497105026,-0.05362959944059787,-9.651217569211646
-0.01695692035147091,-0.05360375233413611,-9.649928381412796
