quaternion (w),quaternion (x),quaternion (y),quaternion (z),gyroscope bias (x),gyroscope bias (y),gyroscope bias (z),magnetometer bias (x),magnetometer bias (y),magnetometer bias (z),time
0.001443814423577252,-0.6924412723797204,-0.7214678243155527,0.002679213027551146,0.0,0.0,0.0,0.0,0.0,0.0,12.635999999999914
0.0014492552359475974,-0.6924309218139529,-0.7214777537865517,0.0026774925308187696,0.0,0.0,0.0,0.0,0.0,0.0,12.639999999999914
0.001451650617471218,-0.6924229894917522,-0.7214853715267758,0.002674884419953165,0.0,0.0,0.0,0.0,0.0,0.0,12.643999999999913
0.0014531564914287004,-0.6924674548393992,-0.7214426907802434,0.002675115739214704,0.0,0.0,0.0,0.0,0.0,0.0,12.647999999999913
0.0014506643326317337,-0.6925077612876002,-0.7214040179033234,0.0026719061307253975,0.0,0.0,0.0,0.0,0.0,0.0,12.651999999999912
0.001448729190477646,-0.6925408113627719,-0.72137231530894,0.002666174515268826,0.0,0.0,0.0,0.0,0.0,0.0,12.655999999999912
0.0014492869340777775,-0.6924959175669628,-0.7214154206224352,0.0026635706537836445,0.0,0.0,0.0,0.0,0.0,0.0,12.659999999999911
0.0014526306783648885,-0.6924563360339623,-0.7214534022062624,0.0026647693223507936,0.0,0.0,0.0,0.0,0.0,0.0,12.66399999999991
0.0014586226545085243,-0.6924571823256245,-0.7214525770423357,0.0026649849120359208,0.0,0.0,0.0,0.0,0.0,0.0,12.66799999999991
0.001461915597551616,-0.6924594485403337,-0.7214503965705659,0.0026646234585097775,0.0,0.0,0.0,0.0,0.0,0.0,12.67199999999991
0.001460896112904589,-0.6924656379525645,-0.7214444583196976,0.002664506951227926,0.0,0.0,0.0,0.0,0.0,0.0,12.67599999999991
0.0014562201411053408,-0.6924585577123608,-0.7214512678555786,0.002663340645951976,0.0,0.0,0.0,0.0,0.0,0.0,12.67999999999991
0.001455403983225746,-0.6924498279681371,-0.7214596486263944,0.002663259285587064,0.0,0.0,0.0,0.0,0.0,0.0,12.683999999999909
0.0014579777188886308,-0.6924390037558545,-0.721470034308924,0.0026627002930732883,0.0,0.0,0.0,0.0,0.0,0.0,12.687999999999908
0.0014590152636966825,-0.6924298258760117,-0.7214788450444573,0.0026615155630855354,0.0,0.0,0.0,0.0,0.0,0.0,12.691999999999908
0.0014606813177792963,-0.6924207476197203,-0.7214875585745023,0.002660356750398602,0.0,0.0,0.0,0.0,0.0,0.0,12.695999999999907
0.0014625118873428209,-0.6924046177221809,-0.7215030373310403,0.0026596123897225663,0.0,0.0,0.0,0.0,0.0,0.0,12.699999999999907
0.001463398125535515,-0.692391527662692,-0.7215155974822164,0.0026596008591169783,0.0,0.0,0.0,0.0,0.0,0.0,12.703999999999906
0.0014662557144794978,-0.6923931846859807,-0.721513986348795,0.002663718764458813,0.0,0.0,0.0,0.0,0.0,0.0,12.707999999999906
0.0014669883354080171,-0.6923947706914316,-0.721512455369454,0.002665747760986057,0.0,0.0,0.0,0.0,0.0,0.0,12.711999999999906
0.0014652900601567621,-0.6923951397045573,-0.7215121101370181,0.0026642755437920303,0.0,0.0,0.0,0.0,0.0,0.0,12.715999999999905
0.0014638144676910893,-0.6924041731510514,-0.7215034394400971,0.0026655442826975673,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999905
0.0014614642340006591,-0.6924109925527657,-0.7214969039045919,0.0026644268566721357,0.0,0.0,0.0,0.0,0.0,0.0,12.723999999999904
0.0014624964922908667,-0.6924128984894785,-0.7214950722779505,0.002664542745742746,0.0,0.0,0.0,0.0,0.0,0.0,12.727999999999904
0.0014660884472112866,-0.692413396226304,-0.7214945818440608,0.0026660233839781947,0.0,0.0,0.0,0.0,0.0,0.0,12.731999999999903
0.0014709151386096413,-0.6924083981524614,-0.7214993775985961,0.002663588075527545,0.0,0.0,0.0,0.0,0.0,0.0,12.735999999999903
0.001473969746281918,-0.6924063945311836,-0.7215013069186937,0.002660139118667651,0.0,0.0,0.0,0.0,0.0,0.0,12.739999999999903
0.0014750120099545749,-0.6924061499996241,-0.7215015513559189,0.002656910474795674,0.0,0.0,0.0,0.0,0.0,0.0,12.743999999999902
0.0014764416155264829,-0.692408001766202,-0.7214997839302006,0.0026534880751497656,0.0,0.0,0.0,0.0,0.0,0.0,12.747999999999902
0.001475127698889998,-0.6924101080763604,-0.7214977841667396,0.002648334276401613,0.0,0.0,0.0,0.0,0.0,0.0,12.751999999999901
0.0014738050119280895,-0.6924148417498677,-0.7214932513868116,0.0026463232190230114,0.0,0.0,0.0,0.0,0.0,0.0,12.7559999999999
0.001472895364470216,-0.6923949250750425,-0.721512372893814,0.002644630543076543,0.0,0.0,0.0,0.0,0.0,0.0,12.7599999999999
0.0014713463615947647,-0.6923797679818401,-0.7215269194474986,0.0026450977109427204,0.0,0.0,0.0,0.0,0.0,0.0,12.7639999999999
0.0014713126357972337,-0.6923603216931126,-0.7215455712921747,0.0026474011382153326,0.0,0.0,0.0,0.0,0.0,0.0,12.7679999999999
0.0014708732520866577,-0.6923412173376317,-0.72156390287997,0.0026475210948576086,0.0,0.0,0.0,0.0,0.0,0.0,12.771999999999899
0.001467116321588715,-0.6923257498135018,-0.7215787566129201,0.002646076307188519,0.0,0.0,0.0,0.0,0.0,0.0,12.775999999999899
0.0014621398769303865,-0.6923291385787941,-0.7215755247025626,0.002643515074022792,0.0,0.0,0.0,0.0,0.0,0.0,12.779999999999898
0.0014576258770894932,-0.6923362135702442,-0.7215687397486065,0.002645094256825985,0.0,0.0,0.0,0.0,0.0,0.0,12.783999999999898
0.0014551602154680942,-0.6923619287778534,-0.7215440593939458,0.002648101407409687,0.0,0.0,0.0,0.0,0.0,0.0,12.787999999999897
0.0014567859587323196,-0.6923811340020258,-0.7215256176946357,0.0026506722003374118,0.0,0.0,0.0,0.0,0.0,0.0,12.791999999999897
0.0014596195036310864,-0.6923927567835589,-0.7215144653895408,0.0026487918403081175,0.0,0.0,0.0,0.0,0.0,0.0,12.795999999999896
0.001459224116120031,-0.6923599668918675,-0.7215459406036022,0.0026462254124913517,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999896
0.0014567255494977527,-0.692340292551051,-0.7215648045596532,0.0026514301401419985,0.0,0.0,0.0,0.0,0.0,0.0,12.803999999999895
0.0014553289428035803,-0.6923937055804675,-0.7215135414304995,0.0026548112241822335,0.0,0.0,0.0,0.0,0.0,0.0,12.807999999999895
0.001451575597573093,-0.6924402533303634,-0.7214688800407757,0.0026539835673215044,0.0,0.0,0.0,0.0,0.0,0.0,12.811999999999895
0.0014478584027157824,-0.6924814445491142,-0.7214293577924029,0.0026522398946871076,0.0,0.0,0.0,0.0,0.0,0.0,12.815999999999894
0.0014472945764477437,-0.692500160120483,-0.7214113982281782,0.0026510522400302284,0.0,0.0,0.0,0.0,0.0,0.0,12.819999999999894
0.0014477706726427858,-0.6925194755865254,-0.7213928469936155,0.0026533375001116773,0.0,0.0,0.0,0.0,0.0,0.0,12.823999999999893
0.0014473761457791542,-0.6924900899050546,-0.721421051966132,0.0026544802997052344,0.0,0.0,0.0,0.0,0.0,0.0,12.827999999999893
0.0014464450297018657,-0.6924641287005772,-0.7214459695308435,0.0026554298009203066,0.0,0.0,0.0,0.0,0.0,0.0,12.831999999999892
0.0014460356643567355,-0.6924396880200707,-0.7214694275951328,0.002655650781999216,0.0,0.0,0.0,0.0,0.0,0.0,12.835999999999892
0.0014426558646582163,-0.692432006269252,-0.7214768287041949,0.0026497322379374823,0.0,0.0,0.0,0.0,0.0,0.0,12.839999999999892
0.0014404995202614065,-0.6924236798887187,-0.7214848455673613,0.0026438810749442663,0.0,0.0,0.0,0.0,0.0,0.0,12.843999999999891
0.0014426524795574658,-0.6924138198408578,-0.721494307561695,0.002642915678841388,0.0,0.0,0.0,0.0,0.0,0.0,12.84799999999989
0.0014419609369684344,-0.6924074780614493,-0.7215003984714072,0.0026419838834519163,0.0,0.0,0.0,0.0,0.0,0.0,12.85199999999989
0.0014381593472044029,-0.6924045720513253,-0.721503199157191,0.002640815414210789,0.0,0.0,0.0,0.0,0.0,0.0,12.85599999999989
0.0014379398703949085,-0.6924126979848259,-0.7214953964397884,0.002642142028004132,0.0,0.0,0.0,0.0,0.0,0.0,12.85999999999989
0.0014374857120969997,-0.6924181755229978,-0.7214901436379892,0.002641301471645146,0.0,0.0,0.0,0.0,0.0,0.0,12.863999999999889
0.0014343504558825835,-0.6924425748289372,-0.7214667434299891,0.0026384327862113486,0.0,0.0,0.0,0.0,0.0,0.0,12.867999999999888
0.0014308439073167124,-0.6924662642981959,-0.7214440188758612,0.0026368774829061362,0.0,0.0,0.0,0.0,0.0,0.0,12.871999999999888
0.0014249963687066023,-0.692490955552677,-0.721420332720981,0.0026361714357186422,0.0,0.0,0.0,0.0,0.0,0.0,12.875999999999888
0.0014208637217416368,-0.6924996259155953,-0.7214120198703833,0.002635685789088429,0.0,0.0,0.0,0.0,0.0,0.0,12.879999999999887
0.0014217890766657724,-0.692501994408385,-0.7214097490794806,0.002634423905016354,0.0,0.0,0.0,0.0,0.0,0.0,12.883999999999887
0.0014218746383086378,-0.6925029170842275,-0.7214088629232734,0.0026345014894357983,0.0,0.0,0.0,0.0,0.0,0.0,12.887999999999886
0.0014175127254675481,-0.692507896391096,-0.7214040922663613,0.0026343414736150475,0.0,0.0,0.0,0.0,0.0,0.0,12.891999999999886
0.0014140138394192615,-0.6925104134876112,-0.72140168886336,0.002632694659758238,0.0,0.0,0.0,0.0,0.0,0.0,12.895999999999885
0.0014129924844082458,-0.6925053927786325,-0.7214065093020229,0.0026330137525915377,0.0,0.0,0.0,0.0,0.0,0.0,12.899999999999885
0.0014161068881883576,-0.6924978318632194,-0.7214137567264096,0.0026342194119085725,0.0,0.0,0.0,0.0,0.0,0.0,12.903999999999884
0.0014191582443414128,-0.6924663115036463,-0.7214440165767511,0.0026314193920972777,0.0,0.0,0.0,0.0,0.0,0.0,12.907999999999884
0.0014166029677702956,-0.6924419376148976,-0.7214674292656421,0.002627694233322167,0.0,0.0,0.0,0.0,0.0,0.0,12.911999999999884
0.0014128132134001402,-0.6924270971743118,-0.7214816720479185,0.0026298206249945116,0.0,0.0,0.0,0.0,0.0,0.0,12.915999999999883
0.0014119594867850827,-0.6924339593007178,-0.721475065462633,0.002635961537865406,0.0,0.0,0.0,0.0,0.0,0.0,12.919999999999883
0.001412132029019929,-0.6924375011272055,-0.721471651706619,0.0026398294579295734,0.0,0.0,0.0,0.0,0.0,0.0,12.923999999999882
0.001410433577259426,-0.6924481607916437,-0.7214614156553147,0.002642160862464855,0.0,0.0,0.0,0.0,0.0,0.0,12.927999999999882
0.001406616768483943,-0.6924615568465502,-0.7214485523327115,0.002645761885255173,0.0,0.0,0.0,0.0,0.0,0.0,12.931999999999881
0.0014045375017693884,-0.6924684412754678,-0.7214419502976485,0.0026452717545543333,0.0,0.0,0.0,0.0,0.0,0.0,12.935999999999881
0.0014052599241988124,-0.6924798683554834,-0.7214309912719038,0.0026423473193455996,0.0,0.0,0.0,0.0,0.0,0.0,12.93999999999988
0.001407646010180823,-0.6924892977331374,-0.721421942096344,0.0026405529184845796,0.0,0.0,0.0,0.0,0.0,0.0,12.94399999999988
0.0014064407412935909,-0.6925108517823959,-0.7214012640962457,0.0026378491997683844,0.0,0.0,0.0,0.0,0.0,0.0,12.94799999999988
0.0014051348489355958,-0.6925328400738119,-0.7213801587545121,0.0026377207341218524,0.0,0.0,0.0,0.0,0.0,0.0,12.95199999999988
0.0014090678382319532,-0.6925468174678989,-0.7213667355255544,0.0026368580009173367,0.0,0.0,0.0,0.0,0.0,0.0,12.955999999999879
0.0014111761592352171,-0.6925360637575984,-0.7213770544271786,0.002637105031473091,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999878
0.0014119601303906907,-0.6925260453894678,-0.7213866749059669,0.0026359237332541567,0.0,0.0,0.0,0.0,0.0,0.0,12.963999999999878
0.0014129306477148383,-0.6924901983080406,-0.7214211048570968,0.002630273947884493,0.0,0.0,0.0,0.0,0.0,0.0,12.967999999999877
0.0014135909652755719,-0.6924605168074891,-0.7214496036895213,0.0026275006224261476,0.0,0.0,0.0,0.0,0.0,0.0,12.971999999999877
0.0014136603175106009,-0.6924353810918759,-0.7214737337566114,0.0026260380708194495,0.0,0.0,0.0,0.0,0.0,0.0,12.975999999999877
0.0014141499242871969,-0.6924496480034512,-0.7214600512868163,0.0026228909837202833,0.0,0.0,0.0,0.0,0.0,0.0,12.979999999999876
0.001413288549927781,-0.6924653997712432,-0.72144493881256,0.002621640110411962,0.0,0.0,0.0,0.0,0.0,0.0,12.983999999999876
0.0014139388372504,-0.6924449313086719,-0.7214645689346332,0.0026255768617902994,0.0,0.0,0.0,0.0,0.0,0.0,12.987999999999875
0.001417714987261535,-0.6924208027644346,-0.7214877149103318,0.0026266360118341074,0.0,0.0,0.0,0.0,0.0,0.0,12.991999999999875
0.001420716570331805,-0.6923967897798714,-0.7215107598516863,0.0026249733708180764,0.0,0.0,0.0,0.0,0.0,0.0,12.995999999999874
0.0014239924738218444,-0.6924214816772651,-0.7214870573837179,0.002624878107475545,0.0,0.0,0.0,0.0,0.0,0.0,12.999999999999874
0.0014248001563043479,-0.6924447406375615,-0.7214647372315267,0.0026237452885464543,0.0,0.0,0.0,0.0,0.0,0.0,13.003999999999873
0.0014234037801505233,-0.6924538684228474,-0.7214559765440245,0.0026244879159244665,0.0,0.0,0.0,0.0,0.0,0.0,13.007999999999873
0.0014240963513797345,-0.6924615973662014,-0.7214485493156646,0.0026265591472256567,0.0,0.0,0.0,0.0,0.0,0.0,13.011999999999873
0.0014240385869954135,-0.6924647858498106,-0.7214454979899106,0.002624100258848011,0.0,0.0,0.0,0.0,0.0,0.0,13.015999999999872
0.0014239521055003312,-0.6924948918770213,-0.7214166148861886,0.0026200860265179265,0.0,0.0,0.0,0.0,0.0,0.0,13.019999999999872
0.0014225215587025677,-0.6925242262977174,-0.7213884680782455,0.002617354940580752,0.0,0.0,0.0,0.0,0.0,0.0,13.023999999999871
0.0014190123041736566,-0.6925086639157926,-0.7214034229060998,0.002615000001443178,0.0,0.0,0.0,0.0,0.0,0.0,13.02799999999987
0.001417742539772021,-0.6924926564879564,-0.7214187994914205,0.00261274887844006,0.0,0.0,0.0,0.0,0.0,0.0,13.03199999999987
0.0014163718038669843,-0.6924780286812058,-0.7214328520932516,0.0026102883558831056,0.0,0.0,0.0,0.0,0.0,0.0,13.03599999999987
0.0014132804176437191,-0.6924637498678553,-0.721446567025739,0.0026093455472989257,0.0,0.0,0.0,0.0,0.0,0.0,13.03999999999987
0.0014153399006364823,-0.6924460357100423,-0.7214635684425617,0.002608419547868753,0.0,0.0,0.0,0.0,0.0,0.0,13.043999999999869
0.0014193402551276881,-0.6924533136139095,-0.7214565834366002,0.0026061761921874174,0.0,0.0,0.0,0.0,0.0,0.0,13.047999999999869
0.0014191778806222108,-0.6924646912581577,-0.7214456667199531,0.002605238163712431,0.0,0.0,0.0,0.0,0.0,0.0,13.051999999999868
0.0014196101467346548,-0.6924772788020586,-0.7214335765444411,0.0026072368943927493,0.0,0.0,0.0,0.0,0.0,0.0,13.055999999999868
0.0014234651334975059,-0.6924777456502708,-0.7214331196289577,0.0026075713916458207,0.0,0.0,0.0,0.0,0.0,0.0,13.059999999999867
0.0014287931657412148,-0.6924729240571813,-0.7214377480309666,0.0026045563525889355,0.0,0.0,0.0,0.0,0.0,0.0,13.063999999999867
0.0014299875770071302,-0.6924640519885008,-0.72144625630176,0.002605975320616435,0.0,0.0,0.0,0.0,0.0,0.0,13.067999999999866
0.001427751613257237,-0.6924611720265555,-0.7214490139179819,0.0026090376983422814,0.0,0.0,0.0,0.0,0.0,0.0,13.071999999999866
0.0014264333375540931,-0.6924530347937545,-0.7214568338563659,0.002607062485013671,0.0,0.0,0.0,0.0,0.0,0.0,13.075999999999866
0.001426045987650726,-0.6924379062195254,-0.7214713549935794,0.0026069804159857984,0.0,0.0,0.0,0.0,0.0,0.0,13.079999999999865
0.0014257748368556762,-0.6924250635787749,-0.7214836784096873,0.0026077351228599656,0.0,0.0,0.0,0.0,0.0,0.0,13.083999999999865
0.0014276952074152725,-0.6924290714208096,-0.7214798221521125,0.0026093993688874797,0.0,0.0,0.0,0.0,0.0,0.0,13.087999999999864
0.0014283573775492556,-0.6924348995474782,-0.7214742178119661,0.002612033018096077,0.0,0.0,0.0,0.0,0.0,0.0,13.091999999999864
0.0014281728273850109,-0.6924388137123124,-0.7214704603667093,0.0026123562753501985,0.0,0.0,0.0,0.0,0.0,0.0,13.095999999999863
0.00142995901048013,-0.6924156723339998,-0.7214926661011616,0.0026124099451034733,0.0,0.0,0.0,0.0,0.0,0.0,13.099999999999863
0.0014307711996201615,-0.6923963628981363,-0.7215111924968981,0.002613166835589896,0.0,0.0,0.0,0.0,0.0,0.0,13.103999999999862
0.0014316448037819487,-0.6923969189838461,-0.7215106545556214,0.0026138740504654348,0.0,0.0,0.0,0.0,0.0,0.0,13.107999999999862
0.0014245734360304686,-0.6923998007725705,-0.7215079196997701,0.0026092702312898487,0.0,0.0,0.0,0.0,0.0,0.0,13.111999999999862
0.001422162650095581,-0.6923978376972864,-0.721509825584177,0.00260449438650634,0.0,0.0,0.0,0.0,0.0,0.0,13.115999999999861
0.0014229512817421196,-0.692411596386173,-0.7214966300952177,0.0026017611046808284,0.0,0.0,0.0,0.0,0.0,0.0,13.11999999999986
0.0014229204208785504,-0.6924239622012486,-0.7214847741191047,0.002598572936064077,0.0,0.0,0.0,0.0,0.0,0.0,13.12399999999986
0.0014244057402134228,-0.6924206560094173,-0.7214879588718822,0.002594494683083532,0.0,0.0,0.0,0.0,0.0,0.0,13.12799999999986
0.0014261051066682814,-0.6924207771747358,-0.7214878403348665,0.0025941877128921606,0.0,0.0,0.0,0.0,0.0,0.0,13.13199999999986
0.0014251531095629435,-0.692423165921077,-0.7214855512964081,0.002593743426998853,0.0,0.0,0.0,0.0,0.0,0.0,13.135999999999859
0.0014241833579049356,-0.6924157748068458,-0.7214926479903904,0.0025933368876865674,0.0,0.0,0.0,0.0,0.0,0.0,13.139999999999858
0.0014229555274704532,-0.6924059768820505,-0.7215020668831759,0.002589567316246206,0.0,0.0,0.0,0.0,0.0,0.0,13.143999999999858
0.0014217374413197457,-0.6923940191993021,-0.7215135578905718,0.0025858499130675386,0.0,0.0,0.0,0.0,0.0,0.0,13.147999999999858
0.0014230039523854,-0.6923829464064494,-0.7215241860692357,0.0025844733316728445,0.0,0.0,0.0,0.0,0.0,0.0,13.151999999999857
0.00142453379525149,-0.69237747367007,-0.7215294221340767,0.0025879823382654616,0.0,0.0,0.0,0.0,0.0,0.0,13.155999999999857
0.0014232277986533368,-0.692376110876008,-0.7215307174238865,0.002592166009017062,0.0,0.0,0.0,0.0,0.0,0.0,13.159999999999856
0.001420701311376455,-0.69237333893346,-0.7215333788766787,0.002593127208452695,0.0,0.0,0.0,0.0,0.0,0.0,13.163999999999856
0.0014157366338711304,-0.6923795908945096,-0.7215273928912197,0.002592124637195465,0.0,0.0,0.0,0.0,0.0,0.0,13.167999999999855
0.0014098108678232799,-0.6923840454004004,-0.7215231422816875,0.002588679248797278,0.0,0.0,0.0,0.0,0.0,0.0,13.171999999999855
0.0014081869393881476,-0.6923872532661572,-0.7215200682484247,0.002588366063509293,0.0,0.0,0.0,0.0,0.0,0.0,13.175999999999854
0.0014105855037049495,-0.6923359519408752,-0.7215692926646202,0.002587620941843185,0.0,0.0,0.0,0.0,0.0,0.0,13.179999999999854
0.0014112838133974199,-0.6922877627076129,-0.7216155395941655,0.0025835826882736486,0.0,0.0,0.0,0.0,0.0,0.0,13.183999999999854
0.001408525876319035,-0.6923196452017949,-0.7215849622976143,0.0025820744503593403,0.0,0.0,0.0,0.0,0.0,0.0,13.187999999999853
0.0014058829960330056,-0.6923527980173723,-0.7215531476242412,0.0025849031059025454,0.0,0.0,0.0,0.0,0.0,0.0,13.191999999999853
0.0014055952960645983,-0.6923826553958029,-0.72152448149861,0.0025894800795543075,0.0,0.0,0.0,0.0,0.0,0.0,13.195999999999852
0.0014041831352717379,-0.6923799487132667,-0.7215270821037097,0.0025893397697382024,0.0,0.0,0.0,0.0,0.0,0.0,13.199999999999852
0.0014034764922670365,-0.6923753019082916,-0.7215315487679964,0.002587603832504888,0.0,0.0,0.0,0.0,0.0,0.0,13.203999999999851
0.001403478906180474,-0.6923467512985454,-0.7215589435035651,0.0025879071330137406,0.0,0.0,0.0,0.0,0.0,0.0,13.207999999999851
0.0014018406535152418,-0.6923212708165329,-0.721583398647989,0.0025868152969523417,0.0,0.0,0.0,0.0,0.0,0.0,13.21199999999985
0.0014021139223678856,-0.6922975206582691,-0.7216061847328716,0.002586720361945398,0.0,0.0,0.0,0.0,0.0,0.0,13.21599999999985
0.0014028650983699156,-0.6923094302387826,-0.7215947487855062,0.00258907264288477,0.0,0.0,0.0,0.0,0.0,0.0,13.21999999999985
0.0013994151357415061,-0.6923209168065475,-0.7215837388622947,0.0025879719726339006,0.0,0.0,0.0,0.0,0.0,0.0,13.22399999999985
0.001397523625230798,-0.6923184572051087,-0.7215861179757566,0.0025836186894814634,0.0,0.0,0.0,0.0,0.0,0.0,13.227999999999849
0.0013982371157107757,-0.692315922473209,-0.7215885553331961,0.0025817116781452214,0.0,0.0,0.0,0.0,0.0,0.0,13.231999999999848
0.0013974467914609017,-0.6923183499409842,-0.7215862225343644,0.002583200736465343,0.0,0.0,0.0,0.0,0.0,0.0,13.235999999999848
0.0013963625055579752,-0.6923443102410519,-0.7215613130316127,0.002584140996583143,0.0,0.0,0.0,0.0,0.0,0.0,13.239999999999847
0.0013948125965424064,-0.6923627918200302,-0.7215435982772989,0.0025796871984802303,0.0,0.0,0.0,0.0,0.0,0.0,13.243999999999847
0.001394758225743289,-0.6923878087437969,-0.7215195984945614,0.002577972207403538,0.0,0.0,0.0,0.0,0.0,0.0,13.247999999999847
0.0014004132017996578,-0.6924109001653724,-0.7214974116399264,0.0025824739939167016,0.0,0.0,0.0,0.0,0.0,0.0,13.251999999999846
0.0014080797569997923,-0.6924254024720754,-0.7214834772889406,0.0025828902108418397,0.0,0.0,0.0,0.0,0.0,0.0,13.255999999999846
0.0014138421321786617,-0.6923998932847849,-0.7215079472093828,0.0025828169401220383,0.0,0.0,0.0,0.0,0.0,0.0,13.259999999999845
0.0014158359220378465,-0.6923834260930752,-0.7215237343892993,0.0025859994542092412,0.0,0.0,0.0,0.0,0.0,0.0,13.263999999999845
0.0014145308346780478,-0.6923941072505955,-0.7215134869599024,0.0025860166533509376,0.0,0.0,0.0,0.0,0.0,0.0,13.267999999999844
0.0014138550771160673,-0.6924032047390175,-0.7215047578724813,0.002586010118193371,0.0,0.0,0.0,0.0,0.0,0.0,13.271999999999844
0.0014128345300828242,-0.6924122032707188,-0.7214961227976652,0.0025863967823322774,0.0,0.0,0.0,0.0,0.0,0.0,13.275999999999843
0.0014144372882780032,-0.6924257287346673,-0.7214831466184679,0.002584317886161939,0.0,0.0,0.0,0.0,0.0,0.0,13.279999999999843
0.0014192060001636058,-0.6924359234340336,-0.7214733551394608,0.0025837213850804465,0.0,0.0,0.0,0.0,0.0,0.0,13.283999999999843
