position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
-0.0004994975744154805,-0.0019540027994473133,0.08923136644633677,-0.004828784927959583,-0.018066478617906275,3.415197801662561e-05,12.079999999999975
-0.0005186136730294023,-0.002027063274413044,0.08923136644634078,-0.004729264379001308,-0.018463758864959018,3.423669565974897e-05,12.083999999999975
-0.000538086454654216,-0.002101469318682471,0.08923136644629787,-0.005007126433405548,-0.01873926326975454,3.4478102241880724e-05,12.087999999999974
-0.0005579173942577426,-0.002177221546794262,0.0892313664462908,-0.004908343368357728,-0.019136850786140983,3.4699704968695786e-05,12.091999999999974
-0.0005781066038938278,-0.0022543186840746246,0.08923136644635404,-0.005186261449684889,-0.019411717854040448,3.462117466840806e-05,12.095999999999973
-0.0005986551115232007,-0.0023327603845757733,0.08923136644632809,-0.005087992365001583,-0.01980913239653395,3.466329238324748e-05,12.099999999999973
-0.0006195617980333841,-0.0024125472850498675,0.0892313664463094,-0.005365350890090081,-0.020084317840513153,3.477267661858123e-05,12.103999999999973
-0.0006408264277026011,-0.0024936784167522716,0.08923136644625483,-0.005266963944518468,-0.020481248010688905,3.508098188439411e-05,12.107999999999972
-0.0006624484722139999,-0.0025761529582870165,0.08923136644618981,-0.005544058311180957,-0.020756022756683642,3.5590712902438406e-05,12.111999999999972
-0.0006844287857625136,-0.0026599701677967455,0.08923136644621982,-0.005446098463075877,-0.021152581998180812,3.5877054245374166e-05,12.115999999999971
-0.0007067670848928425,-0.0027451293497245837,0.08923136644629263,-0.0057230511020885865,-0.02142700896573829,3.581150688173239e-05,12.11999999999997
-0.0007294632414612419,-0.0028316295945138635,0.08923136644630618,-0.005625027182111144,-0.021823113428901617,3.5704212302278814e-05,12.12399999999997
-0.0007525164110385081,-0.002919470077206181,0.08923136644632292,-0.005901557606521947,-0.02209712791725721,3.5550764491588385e-05,12.12799999999997
-0.0007759269753774097,-0.0030086499854740335,0.08923136644630136,-0.005803724562928895,-0.0224928262166689,3.5515189127253126e-05,12.13199999999997
-0.0007996934098135028,-0.00309917030555783,0.08923136644623772,-0.00607949265511762,-0.022767333825229275,3.574421505953962e-05,12.135999999999969
-0.0008238162022240473,-0.0031910318800356732,0.08923136644618657,-0.0059819035501546365,-0.02316345341369235,3.61344714172679e-05,12.139999999999969
-0.0008482959879734129,-0.003284234391820124,0.08923136644620183,-0.006257989324528205,-0.023437802478532985,3.6384846139174544e-05,12.143999999999968
-0.0008731341759192601,-0.0033787767938472575,0.08923136644622363,-0.006161104648395387,-0.023833398535033794,3.6496956268814375e-05,12.147999999999968
-0.0008983315351877084,-0.0034746584609351323,0.08923136644626278,-0.0064375749858287794,-0.024107435008903652,3.6428284993293834e-05,12.151999999999967
-0.0009238885015124896,-0.003571878859696743,0.08923136644628933,-0.006340908176561824,-0.024502764371901836,3.626584327373147e-05,12.155999999999967
-0.0009498035745493881,-0.003670438213212793,0.08923136644631009,-0.006616628341887453,-0.024776912386123066,3.6051951289212995e-05,12.159999999999966
-0.0009760768310212668,-0.003770337021221403,0.08923136644637994,-0.006519999894051866,-0.025172491618181768,3.5598267054503925e-05,12.163999999999966
-0.0010027078967139833,-0.0038715763828069297,0.08923136644644308,-0.006795532952306341,-0.025447189174581577,3.497969664337092e-05,12.167999999999966
-0.0010296976227053805,-0.003974156125398691,0.08923136644644908,-0.006699330043392246,-0.02584268212129902,3.446063829937455e-05,12.171999999999965
-0.0010570449919082951,-0.004078075551941976,0.08923136644640049,-0.006974354558065078,-0.02611703115034362,3.4241935491961334e-05,12.175999999999965
-0.0010847505336029546,-0.00418333441227222,0.08923136644639007,-0.006878416289264622,-0.0265123990147784,3.410917192715417e-05,12.179999999999964
-0.0011128146183934664,-0.00428993416388824,0.08923136644647063,-0.007153626105991331,-0.02678747679323173,3.367705166970784e-05,12.183999999999964
-0.0011412394127505176,-0.004397875681588273,0.08923136644648642,-0.007058771072534332,-0.027183282056784355,3.326746724542715e-05,12.187999999999963
-0.0011700250578904796,-0.004507159164015384,0.0892313664464953,-0.007334051497446646,-0.02745845915677123,3.2903812542315685e-05,12.191999999999963
-0.0011991710771278368,-0.004617783397778038,0.08923136644648912,-0.007238958121231946,-0.02785365772455575,3.263797356003508e-05,12.195999999999962
-0.0012286754324092818,-0.004729746963086194,0.08923136644643175,-0.007513219519490537,-0.028128124929522148,3.265735852919677e-05,12.199999999999962
-0.0012585383040227662,-0.004843047848177807,0.08923136644637711,-0.00741821628725165,-0.028522317616284244,3.289401295761577e-05,12.203999999999962
-0.0012887588259005093,-0.00495768457544,0.08923136644640745,-0.007692044651619952,-0.02879604601481204,3.296052978190113e-05,12.207999999999961
-0.0013193358709220364,-0.005073657541310685,0.08923136644651188,-0.007596477859143562,-0.02919043692053046,3.2591168562855826e-05,12.21199999999996
-0.0013502678168319348,-0.005190968522646086,0.0892313664466039,-0.007869495095805682,-0.029465053747169845,3.192339935254166e-05,12.21599999999996
-0.0013815547028215574,-0.005309618251251725,0.08923136644663826,-0.007773947899005552,-0.029859810555649346,3.1250215253391474e-05,12.21999999999996
-0.0014131942340786614,-0.005429607322375536,0.08923136644662688,-0.00804581772954644,-0.030134725006256656,3.07577013570192e-05,12.22399999999996
-0.0014451858627250443,-0.0055509351038246415,0.08923136644658164,-0.007949996593645035,-0.030529165718296006,3.054664300533803e-05,12.227999999999959
-0.0014775287905454963,-0.005673601735483283,0.08923136644655677,-0.008221467316580994,-0.03080415011102488,3.047844314116007e-05,12.231999999999958
-0.0015102232809131911,-0.005797607510659184,0.08923136644648613,-0.008125777867266397,-0.031198737476925368,3.0709776450051796e-05,12.235999999999958
-0.001543268191042283,-0.00592295281953271,0.08923136644641035,-0.008396677197279562,-0.03147391695983767,3.120145656627304e-05,12.239999999999958
-0.0015766631040037384,-0.006049637001385528,0.08923136644635597,-0.008300779283448122,-0.03186817396657133,3.181476101457984e-05,12.243999999999957
-0.001610407660691937,-0.006177659429180736,0.0892313664463137,-0.00857149906065114,-0.03214303993103294,3.2476461289680673e-05,12.247999999999957
-0.0016445026709942863,-0.00630701976068326,0.08923136644627819,-0.008476006090523508,-0.03253712582022891,3.3149499120048484e-05,12.251999999999956
-0.0016789479109975366,-0.006437718041170183,0.08923136644630493,-0.008746613911101637,-0.03281201442323252,3.357969148673965e-05,12.255999999999956
-0.0017137443383268731,-0.006569754870573225,0.08923136644630736,-0.008651599753566589,-0.0332064002782885,3.3914056192249016e-05,12.259999999999955
-0.0017488920817677809,-0.006703131681587006,0.08923136644633786,-0.008922271966887253,-0.033482005228601806,3.4058149475169626e-05,12.263999999999955
-0.0017843916845042616,-0.006837850135268395,0.08923136644636807,-0.00882752940135317,-0.03387722161209262,3.405116421185886e-05,12.267999999999954
-0.001820242233631809,-0.0069739122039423635,0.08923136644637407,-0.009097745162420507,-0.03415381272489173,3.402130465434849e-05,12.271999999999954
-0.0018564444326123113,-0.007111319400372116,0.08923136644636676,-0.009003354327830674,-0.034549785489984504,3.4026987225917134e-05,12.275999999999954
-0.001892998454789703,-0.007250072564454497,0.0892313664463571,-0.00927365676086518,-0.03482679655120581,3.4070623987060594e-05,12.279999999999953
-0.0019299047019308085,-0.007390171029674513,0.08923136644634237,-0.009179466809687621,-0.035222436058802216,3.416509631450553e-05,12.283999999999953
-0.001967163599588493,-0.007531615300656046,0.08923136644632149,-0.009449982019154719,-0.035499699431964626,3.4325192342430504e-05,12.287999999999952
-0.0020047772531914293,-0.007674405939618678,0.089231366446295,-0.009356844782313335,-0.03589562004935094,3.456051964644407e-05,12.291999999999952
-0.0020427462289984975,-0.007818541633701614,0.08923136644625204,-0.009627643121220645,-0.03617222699211756,3.492245138322511e-05,12.295999999999951
-0.0020810724844041125,-0.007964021473625803,0.08923136644619127,-0.009535484581586876,-0.0365676929699775,3.545799100657624e-05,12.299999999999951
-0.0021197565199687946,-0.008110846992573301,0.0892313664462294,-0.009806533200754142,-0.0368450665037717,3.5732163208410616e-05,12.30399999999995
-0.0021587981838684547,-0.008259018386855098,0.08923136644630206,-0.009714298749075893,-0.037240630637127264,3.565742098988893e-05,12.30799999999995
-0.002198196927089506,-0.008408535614053565,0.08923136644631426,-0.00998507286144978,-0.03751798296210635,3.554833449927447e-05,12.31199999999995
-0.0022379539147164324,-0.008559399672135393,0.08923136644629573,-0.009893420952013282,-0.0379140460788078,3.553602843590344e-05,12.31599999999995
-0.0022780691293928434,-0.008711612288196849,0.08923136644623988,-0.010164186386192198,-0.0381922619519201,3.575210180420801e-05,12.319999999999949
-0.002318542086624647,-0.008865174658805017,0.0892313664461813,-0.010072292229709522,-0.038588923352164156,3.616202473729484e-05,12.323999999999948
-0.0023593707979644575,-0.009020087602529377,0.08923136644614729,-0.010342063440195781,-0.03886754851001526,3.6627614221381615e-05,12.327999999999948
-0.002400554041047055,-0.009176352325408914,0.08923136644609643,-0.010249558101103009,-0.03926481292975292,3.720586598585263e-05,12.331999999999947
-0.002442090197105917,-0.009333970930171728,0.08923136644610118,-0.010518519928327946,-0.03954448945165437,3.764917595345853e-05,12.335999999999947
-0.002483979234555386,-0.009492945674963957,0.08923136644612874,-0.010425998796406375,-0.03994288294445994,3.7892328947130306e-05,12.339999999999947
-0.0025262207276333846,-0.0096532780500145,0.08923136644614338,-0.01069474774259295,-0.04022330458081193,3.802760979658652e-05,12.343999999999946
-0.0025688159067542102,-0.00981496829239652,0.08923136644612693,-0.010602841817819982,-0.040621816610198355,3.820238495327454e-05,12.347999999999946
-0.0026117658901660683,-0.009978015239320775,0.08923136644614311,-0.010872149888109119,-0.040901656851929015,3.827678820878668e-05,12.351999999999945
-0.0026550723522536356,-0.01014241684826832,0.08923136644612673,-0.01078108115567457,-0.04129914762184334,3.840252844774784e-05,12.355999999999945
-0.0026987354574369545,-0.01030817270202324,0.08923136644607124,-0.011050471435984848,-0.04157877925561685,3.872753944557295e-05,12.359999999999944
-0.0027427560378764375,-0.010475282502176346,0.08923136644605804,-0.010959818783756662,-0.0419761208209359,3.904102001698923e-05,12.363999999999944
-0.0027871346381749197,-0.010643745691033723,0.08923136644605693,-0.011229481365484503,-0.042255473607752496,3.9296348766174514e-05,12.367999999999943
-0.0028318732775381803,-0.010813561369738057,0.08923136644603467,-0.011139838316145729,-0.04265236574441479,3.959066677712813e-05,12.371999999999943
-0.002876973802256509,-0.010984728536961343,0.08923136644598553,-0.011410424043018657,-0.04293121786722758,4.002489281967066e-05,12.375999999999943
-0.0029224380738412364,-0.011157245650517882,0.08923136644588563,-0.011321711749345018,-0.04332733891104188,4.077651570095284e-05,12.379999999999942
-0.0029682662851986657,-0.01133111254141818,0.08923136644580328,-0.011592393929369591,-0.043606106539107306,4.1711076370697175e-05,12.383999999999942
-0.0030144588706733865,-0.011506329976424617,0.08923136644572711,-0.011503898807990846,-0.04400261096411137,4.276677080192419e-05,12.387999999999941
-0.003061015224425603,-0.011682898017165648,0.08923136644569729,-0.01177427806811731,-0.04428140940640431,4.373205652023628e-05,12.39199999999994
-0.0031079342723920266,-0.01186081641533378,0.08923136644563576,-0.011685245915094533,-0.04467778967766162,4.4753205760735046e-05,12.39599999999994
-0.0031552147480544547,-0.012040085195347935,0.08923136644556022,-0.011954991916119543,-0.04495660032941571,4.587581338909797e-05,12.39999999999994
-0.003202855859919357,-0.012220703948063781,0.08923136644554608,-0.011865564016331804,-0.04535277602850804,4.683107624278671e-05,12.40399999999994
-0.003250856562135137,-0.012402673038342308,0.08923136644554772,-0.012134787091558038,-0.04563176911075524,4.758863828003334e-05,12.407999999999939
-0.003299216585817932,-0.01258599405097072,0.08923136644555078,-0.012045224749839515,-0.046028737203451325,4.818234377191366e-05,12.411999999999939
-0.003347935701335123,-0.012770667333702149,0.08923136644558269,-0.012314333008756027,-0.046307904162263186,4.852809734155235e-05,12.415999999999938
-0.003397014541937995,-0.01295669278259392,0.08923136644560693,-0.012225087292680044,-0.04670482028362302,4.870667695495919e-05,12.419999999999938
-0.0034464535602293095,-0.013144071225882724,0.08923136644567217,-0.012494421852977208,-0.04698440136077847,4.858564553609919e-05,12.423999999999937
-0.0034962536514928514,-0.013332802798432585,0.08923136644572051,-0.0124056237787938,-0.04738138491415195,4.829318442364684e-05,12.427999999999937
-0.0035464142564733993,-0.0135228880355838,0.08923136644575072,-0.012674678711480225,-0.04766123366145509,4.7937003538664125e-05,12.431999999999936
-0.0035969363947592954,-0.013714327650519807,0.08923136644573712,-0.012586390431467913,-0.04805857380654788,4.770713084527823e-05,12.435999999999936
-0.0036478212646188965,-0.013907122933194507,0.08923136644574049,-0.01285604449833272,-0.04833906753080229,4.750955515563792e-05,12.439999999999936
-0.003699071324475689,-0.014101275233092785,0.08923136644577608,-0.012768985430063506,-0.048737082418336915,4.720758338691651e-05,12.443999999999935
-0.0037506880253539397,-0.014296784869535612,0.08923136644573054,-0.013039365009061839,-0.0490177358030765,4.715018300163783e-05,12.447999999999935
-0.0038026723472606256,-0.014493651732887598,0.08923136644568212,-0.012952795944281193,-0.049415695872916145,4.730020173587855e-05,12.451999999999934
-0.0038550228501195204,-0.014691875713099267,0.08923136644571336,-0.013222455485166283,-0.04969629423291842,4.729369087782122e-05,12.455999999999934
-0.003907738608448085,-0.014891456011099341,0.08923136644572816,-0.013135423679116201,-0.0500938547671184,4.7228707748722905e-05,12.459999999999933
-0.003960818566139512,-0.015092391629452973,0.08923136644579827,-0.01340455516659703,-0.050373954409697524,4.6893004640747096e-05,12.463999999999933
-0.004014262147941821,-0.015294680338538322,0.08923136644582363,-0.013317235734557838,-0.050770400132977074,4.652182311174508e-05,12.467999999999932
-0.004068067391625194,-0.015498319912475732,0.08923136644579804,-0.013585386107128327,-0.0510493868357276,4.6328457433260894e-05,12.471999999999932
-0.004122233842523309,-0.01570330941101501,0.08923136644577663,-0.013497839341929479,-0.05144536243391099,4.626039329835584e-05,12.475999999999932
-0.004176762250322137,-0.015909650418858032,0.08923136644581121,-0.013766364557484229,-0.05172514148760011,4.606610121676296e-05,12.479999999999931
-0.004231655604628514,-0.016117345570395295,0.08923136644581492,-0.013680312595704422,-0.052122434281031936,4.589559284198184e-05,12.48399999999993
-0.004286915371065065,-0.016326397137825608,0.08923136644581797,-0.013949570622570991,-0.052403349434125085,4.574685183378349e-05,12.48799999999993
-0.004342543275027278,-0.016536804696234867,0.08923136644586839,-0.013864381358535528,-0.052800429770504025,4.542380609684821e-05,12.49199999999993
-0.00439854044451043,-0.016748565832871855,0.08923136644587774,-0.014134203383040287,-0.05308013854799038,4.5127582089304265e-05,12.49599999999993
-0.004454908483618145,-0.01696167892887906,0.0892313664458574,-0.014049816170817341,-0.05347640945561216,4.4972949082478395e-05,12.499999999999929
-0.004511648221670396,-0.017176143935073985,0.08923136644582619,-0.014320052855307772,-0.053756093641849044,4.497544675524489e-05,12.503999999999929
-0.004568760636493491,-0.017391960284694287,0.08923136644587315,-0.014236154556240025,-0.05415208116830171,4.4787442036305464e-05,12.507999999999928
-0.00462624521657107,-0.01760912747949114,0.08923136644602352,-0.014506135482549564,-0.05443151623012414,4.402868060740445e-05,12.511999999999928
-0.004684101891216548,-0.01782764501820453,0.08923136644609986,-0.014422201840189514,-0.054827253126572155,4.311280286919125e-05,12.515999999999927
-0.004742329012298618,-0.018047513024871002,0.08923136644615227,-0.014691358700845519,-0.055106750206662634,4.216797181405868e-05,12.519999999999927
-0.004800925992950442,-0.018268732743313167,0.0892313664461974,-0.014607131625066206,-0.05550310901441992,4.122963235278357e-05,12.523999999999926
-0.00485989181363078,-0.018491306827710902,0.08923136644623383,-0.01487577871510281,-0.05578393318444738,4.0331528785091496e-05,12.527999999999926
-0.004919228085890535,-0.01871523755693809,0.08923136644629201,-0.014792357414774743,-0.056181431429146576,3.9377603100667395e-05,12.531999999999925
-0.00497893606738886,-0.018940526173401265,0.08923136644635812,-0.015061633334387838,-0.0564628768024414,3.834691781328803e-05,12.535999999999925
-0.005039017092276375,-0.01916717145301894,0.08923136644636252,-0.0149788791093695,-0.05685976300639507,3.750457970508093e-05,12.539999999999925
-0.005099470283361032,-0.019395172090119928,0.08923136644635794,-0.015247716432959219,-0.05714055554409974,3.684933782428548e-05,12.543999999999924
-0.005160296476645623,-0.019624525957242036,0.08923136644638399,-0.015165380209336327,-0.05753637801695373,3.621978531662165e-05,12.547999999999924
-0.005221496574191725,-0.019855231403452297,0.08923136644646569,-0.015434668563714693,-0.05781634508817731,3.538544178114543e-05,12.551999999999923
-0.005283073154783634,-0.020087288403892536,0.08923136644652375,-0.015353621732239552,-0.0582121551319414,3.4483137626663756e-05,12.555999999999923
-0.005345027216865581,-0.020320698545040736,0.08923136644654296,-0.015623409308733755,-0.05849291544215913,3.368360272669048e-05,12.559999999999922
-0.005407360500837648,-0.02055546238538196,0.08923136644656714,-0.015543232677300229,-0.05888900472845216,3.294618246050926e-05,12.563999999999922
-0.005470073302798067,-0.0207915804181734,0.08923136644659894,-0.01581316830290895,-0.059170011667268145,3.222750700808737e-05,12.567999999999921
-0.005533167164885555,-0.02102905298646903,0.08923136644665083,-0.015733762740835038,-0.05956627248054709,3.1442584222695315e-05,12.571999999999921
-0.005596643536346426,-0.021267880672426357,0.08923136644670793,-0.016004422989600323,-0.05984757049811585,3.0583731858060396e-05,12.57599999999992
-0.0056605046299785435,-0.021508062899175114,0.08923136644668182,-0.015926123826458492,-0.06024354287626252,3.0002165280010864e-05,12.57999999999992
-0.005724748977416511,-0.021749600003767397,0.08923136644666524,-0.01619604989252532,-0.060525009419879074,2.960409065596658e-05,12.58399999999992
-0.005789376191738726,-0.021992492637826575,0.0892313664466578,-0.016117557268582088,-0.06092130760971071,2.931575937640597e-05,12.58799999999992
-0.005854386773409516,-0.022236740664956473,0.08923136644669118,-0.016387733566812706,-0.06120270595523855,2.894998808015842e-05,12.591999999999919
-0.005919783371785308,-0.02248234248824295,0.08923136644678334,-0.016310565621083465,-0.06159820568799982,2.8284458184174675e-05,12.595999999999918
-0.0059855665665071636,-0.022729297865647893,0.0892313664468642,-0.016581031739844522,-0.0618794830144722,2.7424832082312778e-05,12.599999999999918
-0.006051736211000997,-0.02297760726157352,0.08923136644689081,-0.016503790507072326,-0.062275214948342004,2.6629504551188632e-05,12.603999999999917
-0.006118290041396334,-0.0232272709187346,0.08923136644688612,-0.01677312469059601,-0.06255661363219765,2.6012268873373365e-05,12.607999999999917
-0.006185226444837511,-0.023478288228955754,0.08923136644692395,-0.016695077029992532,-0.0629520414783798,2.5365367339518106e-05,12.611999999999917
-0.006252543057430155,-0.023730658267909564,0.08923136644689621,-0.016963229266329576,-0.06323297799852573,2.4960138822886226e-05,12.615999999999916
-0.006320238983447124,-0.023984379257980897,0.08923136644679737,-0.01688473374215461,-0.0636275170371415,2.5035840188251207e-05,12.619999999999916
-0.006388311992589194,-0.024239451163483246,0.08923136644672752,-0.017151770828880187,-0.0639084357140336,2.537899846375478e-05,12.623999999999915
-0.006456761197650443,-0.024495874796126152,0.08923136644668812,-0.01707283170174428,-0.06430338060741941,2.5812901571883135e-05,12.627999999999915
-0.00652558498159919,-0.024753652478260023,0.08923136644673817,-0.01733906027262923,-0.0645854604595155,2.5957653002758297e-05,12.631999999999914
-0.0065947827759260036,-0.025012786586089717,0.08923136644673761,-0.017259836890777563,-0.06498159345533155,2.6075696233227135e-05,12.635999999999914
-0.0066643528316108775,-0.025273278959102433,0.08923136644673577,-0.017525190951659303,-0.06526459305102603,2.6177591652920392e-05,12.639999999999914
-0.006734293511921473,-0.025535130854757896,0.08923136644672555,-0.01744514920363817,-0.06566135477670554,2.630040909043797e-05,12.643999999999913
-0.006804602492320506,-0.02579834275146777,0.08923136644666985,-0.01770934099587851,-0.06594459357823033,2.6623971741064445e-05,12.647999999999913
-0.006875279494258181,-0.026062915037084553,0.08923136644665895,-0.017629159972958833,-0.06634154923016197,2.692700800309923e-05,12.651999999999912
-0.006946324081700762,-0.026328846928222807,0.08923136644664796,-0.017893133748331465,-0.06662439633896527,2.7213800156310407e-05,12.655999999999912
-0.007017735971799646,-0.02659613598209976,0.08923136644657279,-0.01781281130111057,-0.06702013059951026,2.7747404174948105e-05,12.659999999999911
-0.007089513741148216,-0.026864781031938373,0.08923136644652892,-0.018076073373174722,-0.0673023943197964,2.835180087421327e-05,12.66399999999991
-0.007161656811567401,-0.027134782864411244,0.08923136644645674,-0.017995461836417516,-0.06769852191663978,2.9127317432054604e-05,12.66799999999991
-0.007234163343818642,-0.027406143479728935,0.08923136644641004,-0.018257804289203334,-0.0679817857422051,2.993670225487951e-05,12.67199999999991
-0.0073070322813181526,-0.02767886439106439,0.08923136644639382,-0.01817666446055181,-0.06837866992552333,3.0649898932111166e-05,12.67599999999991
-0.00738026334606594,-0.02795294614077552,0.08923136644644113,-0.018438867913342108,-0.06866220493004077,3.102898098507635e-05,12.67999999999991
-0.007453857978991401,-0.02822838779286921,0.08923136644651425,-0.018358448549388562,-0.06905862111680383,3.1036389818256775e-05,12.683999999999909
-0.007527816467619503,-0.028505188872091254,0.08923136644651684,-0.018620795764662138,-0.06934191849421911,3.10318245509893e-05,12.687999999999908
-0.007602138668839811,-0.02878334969457744,0.08923136644647957,-0.018540304845492073,-0.06973849274887346,3.1178953228152294e-05,12.691999999999908
-0.007676823391532228,-0.029062870693383532,0.08923136644647925,-0.01880205650071608,-0.07002200665417327,3.1298017030166005e-05,12.695999999999907
-0.007751870242984728,-0.029343752082290075,0.08923136644649288,-0.018721369225534003,-0.07041868779909745,3.133815387938303e-05,12.699999999999907
-0.007827277993749276,-0.029625994515553006,0.0892313664465183,-0.018982506156739933,-0.07070252883236722,3.1267431043787e-05,12.703999999999906
-0.007903046642119731,-0.02990959850139368,0.08923136644655127,-0.0189018180284874,-0.07109946408797008,3.1077362104488817e-05,12.707999999999906
-0.007979175923405439,-0.030194565813634545,0.08923136644649349,-0.01916282261436656,-0.07138419203246257,3.115910517542131e-05,12.711999999999906
-0.008055666671150676,-0.03048089751923479,0.08923136644637514,-0.01908255125825235,-0.07178166076766011,3.1703387894358274e-05,12.715999999999905
-0.008132518882344888,-0.030768593582813825,0.08923136644643448,-0.019343554338853798,-0.07206637102185816,3.18986986615137e-05,12.719999999999905
-0.0082097337339254,-0.031057653959205934,0.08923136644648128,-0.019263871451402285,-0.07246381717419585,3.186556604902927e-05,12.723999999999904
-0.008287311494986242,-0.031348077954955075,0.08923136644640749,-0.019525009079018767,-0.07274818070037337,3.2137722038524545e-05,12.727999999999904
-0.008365252584267407,-0.031639865345058846,0.08923136644635568,-0.01944553556156384,-0.07314551435151345,3.2564999397213534e-05,12.731999999999903
-0.00844355619763096,-0.031933017513221335,0.0892313664463294,-0.019706271120212872,-0.07343056972973094,3.301316432507731e-05,12.735999999999903
-0.008522220922823873,-0.032227535605939536,0.0892313664463015,-0.01962609147624394,-0.07382847662937082,3.348449305091372e-05,12.739999999999903
-0.00860124428001308,-0.03252341997444326,0.08923136644628418,-0.01988558711835891,-0.07411370762249267,3.39315915121228e-05,12.743999999999902
-0.008680625043589723,-0.03282067038525165,0.08923136644632473,-0.019804794669962978,-0.07451149778170432,3.41253173013944e-05,12.747999999999902
-0.008760361533887012,-0.03311928675163973,0.08923136644643134,-0.020063450478681695,-0.07479668541233293,3.384890254835981e-05,12.751999999999901
-0.008840452952718458,-0.033419267654433885,0.08923136644649081,-0.01998225893704146,-0.07519376598474688,3.338722348973405e-05,12.7559999999999
-0.00892089844429233,-0.03372061207559986,0.08923136644655898,-0.02024048684989471,-0.07547844459823803,3.274201597505782e-05,12.7599999999999
-0.0090016983643289,-0.034023319172610866,0.08923136644659425,-0.020159473168389938,-0.07587510390726593,3.208311825891266e-05,12.7639999999999
-0.009082852510142408,-0.03432738850527613,0.08923136644654274,-0.020417599738364784,-0.07615956242536562,3.176445818745741e-05,12.7679999999999
-0.009164362078801143,-0.03463282036119837,0.08923136644652359,-0.020337184591002398,-0.07655636553575719,3.158695234646771e-05,12.771999999999899
-0.009246227021018382,-0.034939615224773624,0.08923136644654162,-0.020595286517617294,-0.07684106625187019,3.137203050935642e-05,12.775999999999899
-0.009328448374882722,-0.03524777183980605,0.08923136644650406,-0.020515390414552283,-0.07723724126434352,3.135206472495051e-05,12.779999999999898
-0.009411026594994027,-0.03555728820106018,0.08923136644650853,-0.020773719641100953,-0.07752093936272186,3.131798761811693e-05,12.783999999999898
-0.009493963870125821,-0.03586816298881913,0.089231366446538,-0.020694917924796382,-0.07791645451675286,3.117148745928826e-05,12.787999999999897
-0.009577261861552732,-0.036180396336789454,0.08923136644655537,-0.020954077788658557,-0.07820021946840884,3.0984054265822806e-05,12.791999999999897
-0.009660921928195312,-0.03649398917326012,0.08923136644652593,-0.020875955532631614,-0.0785961987669248,3.095319026772033e-05,12.795999999999896
-0.00974494277773051,-0.03680894222745676,0.08923136644649128,-0.02113446923496738,-0.07888032833139527,3.1068717228935736e-05,12.799999999999896
-0.009829323861744435,-0.03712525492124936,0.08923136644648429,-0.0210560727719955,-0.07927601856490345,3.118944375201477e-05,12.803999999999895
-0.009914066247866218,-0.03744292783436261,0.0892313664465037,-0.02131512028889609,-0.07956043799172144,3.120744235335022e-05,12.807999999999895
-0.00999917237929061,-0.03776196193859984,0.08923136644655137,-0.021237945423299865,-0.07995661412689638,3.102903462466754e-05,12.811999999999895
-0.01008464332224193,-0.03808235689936862,0.08923136644661632,-0.021497526052360452,-0.08024086625749141,3.062347504620189e-05,12.815999999999894
-0.010170480594830895,-0.03840411115884835,0.08923136644666319,-0.021421110242122295,-0.08063626348237199,3.0109404520375448e-05,12.819999999999894
-0.010256683989567092,-0.03872722409933129,0.0892313664467149,-0.021680587125975936,-0.0809202067590988,2.9488970764782883e-05,12.823999999999893
-0.010343254452518965,-0.03905169602682299,0.08923136644670557,-0.021604644349960116,-0.08131575698675154,2.903034346411387e-05,12.827999999999893
-0.010430191973169516,-0.03937752749364298,0.08923136644666088,-0.021864115975315138,-0.08159997642324553,2.8844217049077926e-05,12.831999999999892
-0.010517497536520167,-0.03970471850299981,0.08923136644664893,-0.021788665700010427,-0.08199552825516869,2.8743717908881728e-05,12.835999999999892
-0.010605170970777412,-0.04003326913263912,0.08923136644661388,-0.022048051428611767,-0.08227978656448784,2.880502756018878e-05,12.839999999999892
-0.01069321216865599,-0.04036317707896899,0.08923136644653229,-0.021972547510677263,-0.08267418660044816,2.9184303219205868e-05,12.843999999999891
-0.01078161972122877,-0.04069443962384353,0.08923136644649973,-0.022231228775712413,-0.08295708583682289,2.9619368954596142e-05,12.84799999999989
-0.010870392847478238,-0.041027056085133046,0.08923136644643292,-0.022155334349021696,-0.08335114480793572,3.023782747804466e-05,12.85199999999989
-0.010959530852240253,-0.041361026287836264,0.08923136644638947,-0.0224136680319855,-0.08363395654367493,3.090829837362208e-05,12.85599999999989
-0.011049034652790767,-0.04169634911656195,0.08923136644638929,-0.022338232243271368,-0.08402745781916655,3.144545852133573e-05,12.85999999999989
-0.011138904716063613,-0.04203302457832353,0.08923136644639473,-0.022596799393151266,-0.08431027306162378,3.185318604153714e-05,12.863999999999889
-0.011229141556542173,-0.04237105272995048,0.5413813501562855,-0.022521620846129124,-0.08470380275185072,3.7067752757489476,12.867999999999888
-0.011319745054173306,-0.04271043227614382,0.5413520787770489,-0.022780127969437156,-0.08498597034481936,3.5849833951967685,12.871999999999888
-0.011410716242261063,-0.04305116144941789,0.5413521111479527,-0.022705466074441728,-0.08537861629221412,3.4674255728588883,12.875999999999888
-0.011502056325776978,-0.043393238475358295,0.5413521406205686,-0.02296457568351591,-0.08565989667798757,3.3537226547659476,12.879999999999887
-0.011593767125467279,-0.04373666154966686,0.5413521691264789,-0.02289082416163423,-0.08605164047629336,3.243748493855346,12.883999999999887
